datetime,open,high,low,close
05-10-2023 09:40,44227.65,44273.95,44227.65,44264
05-10-2023 09:45,44264.85,44273.25,44239.4,44239.4
05-10-2023 09:50,44239.15,44243.85,44214.05,44240.85
05-10-2023 09:55,44239.3,44262.6,44232.8,44234.2
05-10-2023 10:00,44233.75,44236.7,44199.5,44200.35
05-10-2023 10:05,44200.45,44235.7,44190.3,44213.25
05-10-2023 10:10,44214.7,44232.75,44201.35,44202.55
05-10-2023 10:15,44203.35,44213.85,44178.2,44184.8
05-10-2023 10:20,44183.75,44198.55,44169.45,44169.75
05-10-2023 10:25,44163.85,44184.3,44109.55,44127.35
05-10-2023 10:30,44127.45,44160.8,44120.8,44157.65
05-10-2023 10:35,44158.2,44172.85,44130.85,44154.8
05-10-2023 10:40,44154.75,44176.8,44140.75,44156.6
05-10-2023 10:45,44157.2,44240.75,44145.65,44240.75
05-10-2023 10:50,44240.15,44284.35,44236.55,44269.35
05-10-2023 10:55,44273.2,44314.65,44266.55,44300.1
05-10-2023 11:00,44298.4,44308.95,44283.85,44294.75
05-10-2023 11:05,44294.65,44295.05,44271.7,44288.05
05-10-2023 11:10,44288.7,44311.85,44287.15,44308
05-10-2023 11:15,44309.4,44314.75,44284.5,44306.4
05-10-2023 11:20,44307,44356.05,44297.8,44352.2
05-10-2023 11:25,44356.7,44385.5,44355.4,44381.65
05-10-2023 11:30,44379.7,44389.55,44360.45,44361.3
05-10-2023 11:35,44361.55,44366.15,44327.8,44344.65
05-10-2023 11:40,44346.4,44359,44307.55,44320.45
05-10-2023 11:45,44320.55,44329.85,44295.95,44319.8
05-10-2023 11:50,44320.6,44344.2,44312.55,44318.15
05-10-2023 11:55,44319.25,44345.4,44310.25,44340.15
05-10-2023 12:00,44339.65,44364.45,44336.2,44355.9
05-10-2023 12:05,44357.65,44366.45,44325.4,44339.25
05-10-2023 12:10,44338.9,44347.75,44322.95,44332.7
05-10-2023 12:15,44330.4,44334.5,44302.55,44325.2
05-10-2023 12:20,44323.85,44328.35,44297.75,44310.45
05-10-2023 12:25,44311.55,44331.45,44301.8,44312.65
05-10-2023 12:30,44309.5,44318.15,44283.75,44301.3
05-10-2023 12:35,44301.85,44312.05,44277.9,44299.85
05-10-2023 12:40,44298.1,44308.2,44267.75,44267.75
05-10-2023 12:45,44271.35,44289.5,44257.85,44262
05-10-2023 12:50,44264.15,44293.25,44263.35,44282.75
05-10-2023 12:55,44282.9,44288.4,44269.95,44269.95
05-10-2023 13:00,44272.55,44279.15,44234.4,44248.1
05-10-2023 13:05,44250.6,44257.95,44221.85,44234.9
05-10-2023 13:10,44235.55,44254.2,44234.1,44246.4
05-10-2023 13:15,44246.75,44255.75,44227.35,44254.8
05-10-2023 13:20,44253,44289,44247,44268.25
05-10-2023 13:25,44267.4,44284.6,44259.5,44284.15
05-10-2023 13:30,44283.9,44304.45,44275.7,44293.25
05-10-2023 13:35,44291.75,44297.25,44275.45,44294.7
05-10-2023 13:40,44297.4,44300.4,44273.65,44295.55
05-10-2023 13:45,44293,44308.45,44283,44302.95
05-10-2023 13:50,44295.8,44303.05,44279.6,44284.35
05-10-2023 13:55,44283.15,44289.8,44258.1,44268.85
05-10-2023 14:00,44271.35,44276.4,44256.1,44264.8
05-10-2023 14:05,44264.55,44272.55,44235.4,44244.85
05-10-2023 14:10,44242.15,44259.75,44236.4,44247.25
05-10-2023 14:15,44244.7,44255.1,44233.9,44235.05
05-10-2023 14:20,44229.3,44256.75,44227.6,44248.25
05-10-2023 14:25,44246.55,44259.7,44237.8,44248.6
05-10-2023 14:30,44246.7,44272.15,44244.4,44263.05
05-10-2023 14:35,44262.1,44285.5,44237.9,44269.7
05-10-2023 14:40,44267.9,44278.15,44241.1,44251.8
05-10-2023 14:45,44246.35,44257.3,44225.55,44228.9
05-10-2023 14:50,44226.15,44237.4,44210.3,44212.85
05-10-2023 14:55,44213.7,44239.55,44209.85,44226.35
05-10-2023 15:00,44226.5,44228.55,44190.55,44206.1
05-10-2023 15:05,44206.05,44219.1,44191.95,44200.9
05-10-2023 15:10,44196.65,44220.75,44186.25,44208
05-10-2023 15:15,44205.8,44252.5,44205.8,44234
05-10-2023 15:20,44233.15,44238.55,44210.55,44219.9
05-10-2023 15:25,44220.8,44220.8,44185.05,44208.25
06-10-2023 09:15,44395.4,44395.4,44271.7,44283.1
06-10-2023 09:20,44283.25,44299.75,44256.6,44289.9
06-10-2023 09:25,44291.4,44310.3,44282.75,44295.85
06-10-2023 09:30,44297.95,44326.3,44270.25,44288.5
06-10-2023 09:35,44293.5,44324.3,44292.05,44302.6
06-10-2023 09:40,44307,44317.2,44300,44306.6
06-10-2023 09:45,44308.85,44308.85,44270.05,44298.4
06-10-2023 09:50,44303.6,44329.2,44277.75,44289.2
06-10-2023 09:55,44288.7,44303.85,44275.55,44289.3
06-10-2023 10:00,44288.85,44321,44247.5,44289.4
06-10-2023 10:05,44287.8,44346.7,44285.35,44312.35
06-10-2023 10:10,44316.7,44336.8,44304.35,44317.35
06-10-2023 10:15,44311.15,44339.2,44309.7,44327.85
06-10-2023 10:20,44329.15,44361.55,44306.85,44315.8
06-10-2023 10:25,44317.1,44339.1,44314,44328.8
06-10-2023 10:30,44330.25,44370.8,44327.3,44357.65
06-10-2023 10:35,44358.55,44368.1,44352.7,44365.8
06-10-2023 10:40,44363.9,44433.4,44339.45,44428.75
06-10-2023 10:45,44430.45,44488.7,44430.45,44455.6
06-10-2023 10:50,44455.3,44500.2,44455.3,44464.8
06-10-2023 10:55,44467.55,44484.9,44452.95,44459.4
06-10-2023 11:00,44459.55,44470.55,44421.2,44429
06-10-2023 11:05,44429.3,44437.5,44420.55,44430.25
06-10-2023 11:10,44429.2,44439.6,44411.2,44411.25
06-10-2023 11:15,44410.2,44415,44365.85,44365.85
06-10-2023 11:20,44372.75,44372.75,44257.9,44264.8
06-10-2023 11:25,44268.5,44296.15,44255.65,44268.65
06-10-2023 11:30,44267.35,44294.2,44259.5,44289.25
06-10-2023 11:35,44289.15,44321.85,44287.9,44307.1
06-10-2023 11:40,44309,44328.95,44293.85,44297.85
06-10-2023 11:45,44296.95,44308.7,44274.85,44302.45
06-10-2023 11:50,44302.9,44306.25,44275.35,44288.6
06-10-2023 11:55,44288.3,44293.5,44283,44286.85
06-10-2023 12:00,44287.35,44295.55,44270.3,44289.6
06-10-2023 12:05,44288.7,44298.15,44274.85,44289.95
06-10-2023 12:10,44288.15,44300.45,44275.7,44293.85
06-10-2023 12:15,44291.65,44291.9,44274.45,44287
06-10-2023 12:20,44286.55,44323.1,44259.7,44294.45
06-10-2023 12:25,44288.9,44329.85,44281.4,44317.85
06-10-2023 12:30,44315.6,44337.25,44308.65,44319.65
06-10-2023 12:35,44319.05,44333.35,44313.95,44332.95
06-10-2023 12:40,44331.15,44331.15,44306.7,44321.1
06-10-2023 12:45,44317.5,44321.9,44293.9,44315.4
06-10-2023 12:50,44314.55,44351.55,44310.25,44348.05
06-10-2023 12:55,44347.9,44364.35,44341.8,44348.25
06-10-2023 13:00,44343.95,44352.4,44322.15,44327.65
06-10-2023 13:05,44326.95,44349.95,44311.3,44349.95
06-10-2023 13:10,44348.7,44360.05,44341.8,44349.85
06-10-2023 13:15,44347.5,44365.8,44341.85,44351.65
06-10-2023 13:20,44353.15,44365.7,44344.8,44351.7
06-10-2023 13:25,44349.35,44370.05,44346.95,44367.15
06-10-2023 13:30,44361,44369.95,44343.6,44364.5
06-10-2023 13:35,44369.2,44378.7,44353.75,44371.9
06-10-2023 13:40,44371.65,44376.75,44359,44376.75
06-10-2023 13:45,44376.1,44400.6,44365.1,44395.15
06-10-2023 13:50,44393.35,44414.55,44384.7,44408.9
06-10-2023 13:55,44408.15,44415.75,44396.75,44406.15
06-10-2023 14:00,44403.05,44471.05,44401.1,44454.55
06-10-2023 14:05,44451.35,44469.1,44433.6,44438
06-10-2023 14:10,44432.7,44446.6,44417.65,44440.9
06-10-2023 14:15,44441.7,44456.35,44434.2,44445.15
06-10-2023 14:20,44441.8,44446.2,44370.75,44388.5
06-10-2023 14:25,44387.95,44414.85,44386,44400.25
06-10-2023 14:30,44403.7,44433.05,44397.55,44419.1
06-10-2023 14:35,44416.1,44425.4,44399.65,44404.15
06-10-2023 14:40,44403.2,44409.55,44388.25,44402.05
06-10-2023 14:45,44400.5,44407.4,44351.8,44366.45
06-10-2023 14:50,44367.8,44393.15,44357.5,44384.85
06-10-2023 14:55,44386.6,44404.1,44375.7,44401.85
06-10-2023 15:00,44404.05,44405.7,44365.3,44378.85
06-10-2023 15:05,44376.95,44382.5,44349.05,44368.05
06-10-2023 15:10,44367.5,44373.95,44353.8,44366.3
06-10-2023 15:15,44371.4,44380.8,44344.55,44346.7
06-10-2023 15:20,44347.65,44370.9,44328.9,44370.9
06-10-2023 15:25,44367.75,44377.2,44347.35,44368.05
09-10-2023 09:15,44057.8,44099.5,43876.85,43893.45
09-10-2023 09:20,43895.6,43895.6,43822.05,43844.1
09-10-2023 09:25,43841.6,43843.85,43799.2,43838.45
09-10-2023 09:30,43835.15,43888.95,43826.8,43869.5
09-10-2023 09:35,43867.9,43909.25,43857.6,43904.9
09-10-2023 09:40,43908.1,43928.8,43896.7,43902.3
09-10-2023 09:45,43904.55,43978.8,43898.2,43925
09-10-2023 09:50,43928.1,43985.6,43924.5,43985.6
09-10-2023 09:55,43987.35,43996,43968.3,43972.6
09-10-2023 10:00,43973.5,43994.95,43944.65,43956.55
09-10-2023 10:05,43953.8,44055.7,43940.4,44045.05
09-10-2023 10:10,44049.8,44072.75,44022.55,44026.1
09-10-2023 10:15,44023.45,44051.2,43999.85,44048.1
09-10-2023 10:20,44048.65,44066.3,44018.9,44025.5
09-10-2023 10:25,44019.4,44041.8,44013.65,44024.55
09-10-2023 10:30,44029.55,44051.6,44027.3,44036.85
09-10-2023 10:35,44033.45,44046.9,43986.2,44002.55
09-10-2023 10:40,44002.85,44005.8,43958.95,43990.85
09-10-2023 10:45,43992.1,44024.3,43979.35,44017.75
09-10-2023 10:50,44017.9,44020.15,43998.6,44011.5
09-10-2023 10:55,44010.4,44025.95,44005.5,44020.8
09-10-2023 11:00,44020.55,44025.8,44008,44020.95
09-10-2023 11:05,44022.15,44022.45,43994.7,44021.5
09-10-2023 11:10,44022.95,44034.9,43981.9,43989.1
09-10-2023 11:15,43989.75,43993.7,43969.1,43988.15
09-10-2023 11:20,43987.3,43987.5,43965.55,43980.25
09-10-2023 11:25,43980.7,43994.25,43973.05,43993.05
09-10-2023 11:30,43992.3,43998.65,43982.85,43990.5
09-10-2023 11:35,43990.85,44009.8,43972.4,44000.45
09-10-2023 11:40,44000.15,44003.75,43981.85,43989.45
09-10-2023 11:45,43988.75,43998.05,43982.25,43985.8
09-10-2023 11:50,43981.65,44006.3,43980.9,43995
09-10-2023 11:55,43996.95,44005.2,43985.4,43986.65
09-10-2023 12:00,43986,43988.65,43966,43970.75
09-10-2023 12:05,43972.95,43978.25,43964.4,43975.5
09-10-2023 12:10,43976.15,43986,43972.35,43982.5
09-10-2023 12:15,43982.6,43982.6,43929.95,43940.3
09-10-2023 12:20,43939.55,43954.5,43927,43931.7
09-10-2023 12:25,43930.65,43959.35,43924.15,43942.35
09-10-2023 12:30,43941.65,43948.7,43928.15,43933.95
09-10-2023 12:35,43937.4,43943.4,43879.2,43879.2
09-10-2023 12:40,43867.6,43879.9,43834.45,43837.45
09-10-2023 12:45,43828.7,43872.2,43828.7,43864.45
09-10-2023 12:50,43865.9,43871.45,43839.7,43858.9
09-10-2023 12:55,43856.8,43859.6,43835.6,43850
09-10-2023 13:00,43847.7,43855,43836.05,43836.7
09-10-2023 13:05,43845.45,43926.45,43839.8,43884.05
09-10-2023 13:10,43883.6,43886.75,43858.6,43865.3
09-10-2023 13:15,43863.05,43889.2,43859.7,43886.3
09-10-2023 13:20,43889.3,43895.8,43875.05,43888.55
09-10-2023 13:25,43889.55,43902.5,43873,43877.75
09-10-2023 13:30,43877.5,43904.35,43875.25,43886.7
09-10-2023 13:35,43888.55,43900.4,43871.65,43882.1
09-10-2023 13:40,43883.25,43906.45,43881.5,43892.7
09-10-2023 13:45,43893.1,43897.7,43877.05,43891.05
09-10-2023 13:50,43892.45,43915,43885.95,43889.15
09-10-2023 13:55,43886.6,43904.7,43882,43892.5
09-10-2023 14:00,43891.9,43908.75,43881.35,43894.8
09-10-2023 14:05,43893.9,43897.2,43876,43892.9
09-10-2023 14:10,43891.35,43913.6,43883.3,43890.9
09-10-2023 14:15,43891.4,43900.4,43858.4,43862
09-10-2023 14:20,43865,43923.3,43861.05,43915.9
09-10-2023 14:25,43914.7,43965.6,43904.95,43957.75
09-10-2023 14:30,43950.6,43957.1,43911.55,43929.8
09-10-2023 14:35,43924.15,43939.75,43918.8,43918.8
09-10-2023 14:40,43918.1,43925.85,43902.65,43914.6
09-10-2023 14:45,43912.5,43936.4,43901.9,43928.05
09-10-2023 14:50,43925.55,43946.1,43918.45,43935.9
09-10-2023 14:55,43937.65,43949.3,43915.85,43923.75
09-10-2023 15:00,43927.25,43942.9,43894.4,43901.95
09-10-2023 15:05,43902.4,43911.35,43873.75,43882.9
09-10-2023 15:10,43881.8,43899.15,43879.95,43894.7
09-10-2023 15:15,43893.55,43894.8,43869.5,43877
09-10-2023 15:20,43876.7,43885.5,43869.55,43871.3
09-10-2023 15:25,43869.8,43890.35,43863.1,43868.5
10-10-2023 09:15,44027.55,44139.4,44018.65,44097.2
10-10-2023 09:20,44097.7,44120.45,44085.05,44099.15
10-10-2023 09:25,44096.95,44117.4,44076.8,44113.75
10-10-2023 09:30,44111.8,44124,44086.15,44106.2
10-10-2023 09:35,44107.35,44113.65,44086.35,44094.9
10-10-2023 09:40,44094.65,44120.8,44089.1,44099.7
10-10-2023 09:45,44100.85,44114.1,44092.25,44094.25
10-10-2023 09:50,44094.2,44097.6,44067.25,44077.9
10-10-2023 09:55,44082.7,44082.7,44058.1,44063.65
10-10-2023 10:00,44064.45,44086.8,44055.45,44076.6
10-10-2023 10:05,44077.3,44101.3,44071.85,44082.4
10-10-2023 10:10,44080.8,44092.45,44070.85,44073.95
10-10-2023 10:15,44076.6,44109.75,44076.6,44093.45
10-10-2023 10:20,44095.8,44099.95,44088.6,44095.75
10-10-2023 10:25,44096.2,44110.65,44079.65,44082.1
10-10-2023 10:30,44084.85,44092.1,44069.75,44086.35
10-10-2023 10:35,44086.35,44113.3,44080.1,44109.65
10-10-2023 10:40,44111.9,44123.35,44096.7,44098.75
10-10-2023 10:45,44099.65,44104.55,44087.55,44092.15
10-10-2023 10:50,44092.2,44106,44082.2,44087.3
10-10-2023 10:55,44089.4,44089.4,44059.7,44059.7
10-10-2023 11:00,44063.8,44088.15,44058.25,44083.2
10-10-2023 11:05,44085.3,44085.45,44063.2,44082.45
10-10-2023 11:10,44083.25,44083.45,44065.95,44065.95
10-10-2023 11:15,44068.75,44071.15,44045.35,44060.75
10-10-2023 11:20,44062.85,44070.25,44056.2,44066.4
10-10-2023 11:25,44066.7,44085.85,44058.9,44076.5
10-10-2023 11:30,44077.95,44104.3,44076,44093.35
10-10-2023 11:35,44093.6,44101.15,44082.35,44082.35
10-10-2023 11:40,44084.25,44099.9,44082.1,44098.75
10-10-2023 11:45,44098.9,44106.35,44086.1,44088.8
10-10-2023 11:50,44086.45,44091.35,44074.6,44088.2
10-10-2023 11:55,44085.25,44089.5,44075.65,44084.2
10-10-2023 12:00,44082.45,44164.6,44080.25,44145.15
10-10-2023 12:05,44145.15,44229,44139.85,44229
10-10-2023 12:10,44226.5,44300.9,44211.2,44298.2
10-10-2023 12:15,44297.95,44309.2,44255.6,44281.55
10-10-2023 12:20,44281.65,44339.25,44267.8,44326.75
10-10-2023 12:25,44329.05,44338.9,44291.7,44323.55
10-10-2023 12:30,44323.2,44330.4,44309.8,44316.3
10-10-2023 12:35,44313.5,44395.4,44313.5,44372.35
10-10-2023 12:40,44370.55,44390.4,44357.4,44366.15
10-10-2023 12:45,44366.7,44371.25,44345.9,44366.05
10-10-2023 12:50,44364.05,44381,44344.4,44356.05
10-10-2023 12:55,44352.6,44357.9,44332.65,44344.45
10-10-2023 13:00,44342.15,44382.55,44334.65,44354.3
10-10-2023 13:05,44358.65,44381.95,44346.75,44373.3
10-10-2023 13:10,44372.15,44380.3,44358.5,44362.55
10-10-2023 13:15,44362.6,44388.2,44356.15,44377.7
10-10-2023 13:20,44376.6,44380.7,44360.95,44376.55
10-10-2023 13:25,44375.05,44458.15,44373.7,44435.9
10-10-2023 13:30,44432.45,44465.7,44425.25,44457.3
10-10-2023 13:35,44457.1,44477.5,44436.15,44465
10-10-2023 13:40,44463.05,44486.3,44452.2,44470.4
10-10-2023 13:45,44465.75,44474.2,44444.9,44458.85
10-10-2023 13:50,44459,44470.45,44448.8,44463.4
10-10-2023 13:55,44458.55,44481.65,44455.4,44468.7
10-10-2023 14:00,44468.15,44480.15,44455.25,44463.9
10-10-2023 14:05,44467.75,44470.85,44417.85,44424.3
10-10-2023 14:10,44417.55,44427.65,44402.45,44423.55
10-10-2023 14:15,44426.4,44478.35,44424.05,44457.7
10-10-2023 14:20,44455.65,44480.05,44455.65,44460
10-10-2023 14:25,44461.8,44472.6,44450.95,44453.3
10-10-2023 14:30,44454.9,44458,44416.6,44419
10-10-2023 14:35,44415.2,44438.8,44407.3,44431.9
10-10-2023 14:40,44433,44435.65,44378.85,44387.2
10-10-2023 14:45,44386.2,44411.95,44379.65,44380.7
10-10-2023 14:50,44385.55,44418.05,44379.95,44393.55
10-10-2023 14:55,44394.65,44411.85,44380.45,44398.65
10-10-2023 15:00,44398.7,44411.2,44351,44371.7
10-10-2023 15:05,44370.6,44378.35,44333.9,44342.15
10-10-2023 15:10,44342.05,44358.85,44328.25,44352.75
10-10-2023 15:15,44354.45,44372,44347.4,44371.8
10-10-2023 15:20,44370.4,44376.2,44352.5,44375.7
10-10-2023 15:25,44377.3,44386.6,44352.95,44378.4
11-10-2023 09:15,44554.9,44659.65,44520.4,44641.2
11-10-2023 09:20,44639.75,44678.7,44629.5,44656.5
11-10-2023 09:25,44655.55,44670.5,44625.6,44657.45
11-10-2023 09:30,44662.75,44665.25,44621.65,44660.1
11-10-2023 09:35,44659.8,44683.25,44643.3,44668.95
11-10-2023 09:40,44665.7,44672.1,44653.6,44663.35
11-10-2023 09:45,44662.75,44710,44605.45,44616.75
11-10-2023 09:50,44614.9,44651.8,44565,44619.05
11-10-2023 09:55,44620.7,44624.35,44565.1,44572.3
11-10-2023 10:00,44571.15,44594.3,44562.1,44562.1
11-10-2023 10:05,44551.55,44590.3,44524.35,44530.75
11-10-2023 10:10,44519.7,44543.85,44510.05,44533.55
11-10-2023 10:15,44531.2,44574.6,44525.35,44556.05
11-10-2023 10:20,44560.95,44566.8,44530.4,44560.3
11-10-2023 10:25,44558.95,44572.2,44542.95,44557.5
11-10-2023 10:30,44557.7,44573,44540.1,44562.8
11-10-2023 10:35,44562.8,44590.9,44559.25,44584.45
11-10-2023 10:40,44587.05,44597.6,44564.75,44569.6
11-10-2023 10:45,44568.5,44587.25,44556.3,44585.85
11-10-2023 10:50,44587.05,44590.15,44516.9,44517.7
11-10-2023 10:55,44513.35,44541.25,44478.95,44529.5
11-10-2023 11:00,44531.5,44536.25,44512.55,44523.25
11-10-2023 11:05,44521.15,44526.2,44502.15,44506.15
11-10-2023 11:10,44501,44509.05,44451.15,44474.75
11-10-2023 11:15,44465.2,44496.15,44451.25,44485.15
11-10-2023 11:20,44483.35,44527.75,44472.7,44527.3
11-10-2023 11:25,44523.4,44546.7,44518.95,44531.9
11-10-2023 11:30,44535.75,44545.2,44514.75,44529
11-10-2023 11:35,44528.25,44530.85,44507.7,44515.7
11-10-2023 11:40,44517.15,44528.9,44492.15,44496.9
11-10-2023 11:45,44498.3,44512.95,44482.45,44501.75
11-10-2023 11:50,44501.15,44516.85,44498.85,44506.1
11-10-2023 11:55,44507.05,44522.65,44502.25,44514.65
11-10-2023 12:00,44514.2,44518.1,44499.15,44517.25
11-10-2023 12:05,44519.55,44537.7,44514.3,44520.55
11-10-2023 12:10,44521.5,44534.05,44515.95,44524.1
11-10-2023 12:15,44525.95,44528.15,44482.9,44501.75
11-10-2023 12:20,44502.35,44505.85,44486.15,44505.5
11-10-2023 12:25,44507.35,44523.15,44493.7,44500.65
11-10-2023 12:30,44500.3,44530.75,44494.35,44526.95
11-10-2023 12:35,44522.7,44530.1,44510.65,44522.55
11-10-2023 12:40,44523.4,44527.8,44499,44502.35
11-10-2023 12:45,44495.75,44508.8,44468.6,44483.5
11-10-2023 12:50,44480.45,44500.85,44476.55,44477.25
11-10-2023 12:55,44478.35,44502.5,44452.2,44454.7
11-10-2023 13:00,44454.4,44492.6,44452.8,44488.05
11-10-2023 13:05,44487,44507.45,44481.45,44500.75
11-10-2023 13:10,44498.45,44546.25,44497.3,44540.65
11-10-2023 13:15,44540.35,44543.2,44507.85,44514.8
11-10-2023 13:20,44512.25,44532.15,44501.85,44506.7
11-10-2023 13:25,44506.3,44514.6,44477.15,44501.3
11-10-2023 13:30,44502.45,44507.1,44482.15,44487.9
11-10-2023 13:35,44483.5,44501.4,44469.3,44491.85
11-10-2023 13:40,44493.9,44502.2,44481.8,44486.55
11-10-2023 13:45,44487.15,44506.05,44479,44483.65
11-10-2023 13:50,44481.2,44488.4,44448,44452.15
11-10-2023 13:55,44454.75,44459.95,44418.5,44427.05
11-10-2023 14:00,44425.9,44452.35,44413.75,44448.15
11-10-2023 14:05,44446.8,44461.85,44431.1,44435.1
11-10-2023 14:10,44439.15,44456.9,44426.75,44454.25
11-10-2023 14:15,44455.75,44485.45,44439.7,44465.6
11-10-2023 14:20,44466.8,44484.65,44441.65,44451.35
11-10-2023 14:25,44450.7,44475.55,44446.35,44460.2
11-10-2023 14:30,44459.3,44473.35,44452.15,44466
11-10-2023 14:35,44465.45,44484.65,44448.55,44476.3
11-10-2023 14:40,44478.55,44509.45,44474.65,44489.9
11-10-2023 14:45,44488.9,44510.95,44472.8,44478.85
11-10-2023 14:50,44473.85,44511.25,44472.6,44502.2
11-10-2023 14:55,44499.4,44516.95,44484.4,44504.3
11-10-2023 15:00,44504.65,44540.15,44504.2,44526.3
11-10-2023 15:05,44526.1,44556.6,44511.85,44538.6
11-10-2023 15:10,44538.2,44543.3,44514.95,44516.7
11-10-2023 15:15,44517.05,44524.5,44499,44499.3
11-10-2023 15:20,44500.5,44522.65,44488.7,44509.95
11-10-2023 15:25,44508.1,44544.85,44498.55,44519.85
12-10-2023 09:15,44571.55,44677.4,44559.9,44665.1
12-10-2023 09:20,44664.3,44691.9,44659.5,44662.7
12-10-2023 09:25,44663.3,44669.5,44610.95,44667.85
12-10-2023 09:30,44666.45,44666.6,44618.3,44626.85
12-10-2023 09:35,44629.3,44629.3,44583.05,44597.3
12-10-2023 09:40,44596,44609.5,44586.7,44601.4
12-10-2023 09:45,44604.4,44626.6,44583.7,44590.55
12-10-2023 09:50,44588.85,44616.65,44578.8,44610.25
12-10-2023 09:55,44610.85,44623.75,44586.15,44596.7
12-10-2023 10:00,44598.1,44612.05,44580.45,44608.1
12-10-2023 10:05,44608.45,44623.7,44600.6,44621.9
12-10-2023 10:10,44622.35,44647.2,44613.8,44639.7
12-10-2023 10:15,44644.45,44662.15,44615.8,44615.9
12-10-2023 10:20,44618.05,44624.75,44606,44623.05
12-10-2023 10:25,44620.1,44640.7,44615.35,44628.45
12-10-2023 10:30,44627.1,44644.15,44607.3,44611.75
12-10-2023 10:35,44611,44620,44570.2,44576.75
12-10-2023 10:40,44576.2,44639.7,44560.85,44637.3
12-10-2023 10:45,44637.1,44641.7,44621.45,44628.35
12-10-2023 10:50,44626.95,44657.8,44626.2,44644.75
12-10-2023 10:55,44643.9,44650.8,44631.7,44642.4
12-10-2023 11:00,44641.5,44657.85,44627.3,44629.05
12-10-2023 11:05,44630.3,44659.6,44630.3,44657.6
12-10-2023 11:10,44656.85,44656.85,44611.05,44637.4
12-10-2023 11:15,44637.05,44638.2,44595.85,44597.85
12-10-2023 11:20,44599.35,44604.15,44582.4,44595.6
12-10-2023 11:25,44595.05,44607.5,44578.6,44599.8
12-10-2023 11:30,44599.05,44632.7,44597.4,44624.7
12-10-2023 11:35,44625.25,44628.1,44608,44616
12-10-2023 11:40,44617.95,44624.6,44606.15,44622.65
12-10-2023 11:45,44626.3,44627.9,44596.05,44608.8
12-10-2023 11:50,44613.95,44638.15,44595.25,44637.15
12-10-2023 11:55,44636.9,44645,44615.05,44627.55
12-10-2023 12:00,44629.3,44636.35,44608.6,44619.4
12-10-2023 12:05,44620.65,44621.7,44604.55,44613.75
12-10-2023 12:10,44617.75,44623.55,44605.7,44619.4
12-10-2023 12:15,44622.25,44645.6,44603.8,44608.9
12-10-2023 12:20,44609.5,44617.85,44600.1,44605.2
12-10-2023 12:25,44606.2,44608.75,44588.7,44604.7
12-10-2023 12:30,44604.8,44619.2,44594.8,44619.2
12-10-2023 12:35,44620.1,44622.1,44589.75,44596.7
12-10-2023 12:40,44599.2,44607.25,44568.15,44583.15
12-10-2023 12:45,44583.75,44590.35,44572.75,44584.4
12-10-2023 12:50,44586.75,44601.55,44579.65,44579.8
12-10-2023 12:55,44580.05,44592.85,44570,44575.3
12-10-2023 13:00,44574.8,44593.55,44563.55,44573.95
12-10-2023 13:05,44573.95,44584.1,44569.8,44571.15
12-10-2023 13:10,44574.9,44579.8,44535.05,44555.85
12-10-2023 13:15,44554.1,44564.1,44545.75,44552.15
12-10-2023 13:20,44553.7,44572.7,44549.1,44572.7
12-10-2023 13:25,44570.9,44580.55,44561,44578.5
12-10-2023 13:30,44581.6,44600.2,44576.2,44598.05
12-10-2023 13:35,44596.9,44600.4,44584.7,44597.8
12-10-2023 13:40,44594.3,44606.5,44590.65,44601.15
12-10-2023 13:45,44599.45,44616.6,44592.75,44610.95
12-10-2023 13:50,44608.65,44616.9,44593.05,44593.45
12-10-2023 13:55,44596.55,44597.95,44576.55,44593.8
12-10-2023 14:00,44595.1,44601.55,44578.05,44591.15
12-10-2023 14:05,44595.05,44601.5,44562.55,44568.8
12-10-2023 14:10,44569,44592.7,44566.7,44592.25
12-10-2023 14:15,44589.25,44604.5,44576.25,44579.75
12-10-2023 14:20,44583.2,44589.3,44568.35,44580.1
12-10-2023 14:25,44578.15,44595.2,44569.35,44590.7
