datetime,open,high,low,close
2023-11-13 13:15:00,19440.25,19441.7,19435.85,19438.0
2023-11-13 13:20:00,19437.85,19443.0,19436.05,19441.85
2023-11-13 13:25:00,19441.7,19449.95,19440.7,19448.15
2023-11-13 13:30:00,19448.1,19454.6,19447.25,19449.25
2023-11-13 13:35:00,19448.8,19451.5,19445.55,19448.85
2023-11-13 13:40:00,19448.5,19450.7,19442.7,19444.05
2023-11-13 13:45:00,19444.2,19447.7,19438.75,19444.05
2023-11-13 13:50:00,19443.6,19444.95,19437.35,19441.55
2023-11-13 13:55:00,19441.15,19449.35,19440.05,19446.4
2023-11-13 14:00:00,19446.7,19452.8,19445.25,19452.4
2023-11-13 14:05:00,19451.3,19454.9,19448.4,19454.05
2023-11-13 14:10:00,19453.45,19459.8,19451.1,19455.35
2023-11-13 14:15:00,19455.1,19457.3,19448.45,19450.65
2023-11-13 14:20:00,19450.65,19454.4,19448.85,19453.9
2023-11-13 14:25:00,19453.9,19457.7,19449.6,19454.25
2023-11-13 14:30:00,19453.6,19457.8,19451.85,19455.5
2023-11-13 14:35:00,19456.0,19460.05,19448.3,19450.1
2023-11-13 14:40:00,19450.25,19455.25,19446.75,19450.95
2023-11-13 14:45:00,19449.05,19452.7,19447.45,19450.2
2023-11-13 14:50:00,19449.8,19450.4,19445.1,19447.45
2023-11-13 14:55:00,19447.2,19454.2,19445.85,19448.35
2023-11-13 15:00:00,19449.95,19452.15,19437.1,19445.15
2023-11-13 15:05:00,19444.95,19455.05,19444.4,19452.2
2023-11-13 15:10:00,19452.0,19452.0,19439.3,19441.4
2023-11-13 15:15:00,19441.65,19444.65,19441.2,19442.6
2023-11-13 15:20:00,19442.4,19446.5,19440.6,19443.25
2023-11-13 15:25:00,19443.35,19443.95,19436.5,19440.15
2023-11-15 09:15:00,19651.4,19651.4,19580.45,19613.65
2023-11-15 09:20:00,19613.35,19620.65,19607.05,19609.65
2023-11-15 09:25:00,19609.65,19629.25,19609.6,19628.65
2023-11-15 09:30:00,19628.5,19639.95,19626.05,19629.0
2023-11-15 09:35:00,19629.5,19633.95,19623.25,19627.5
2023-11-15 09:40:00,19627.8,19630.0,19621.3,19623.8
2023-11-15 09:45:00,19624.45,19635.1,19623.15,19627.95
2023-11-15 09:50:00,19627.25,19632.6,19622.35,19624.1
2023-11-15 09:55:00,19624.1,19634.95,19622.5,19633.3
2023-11-15 10:00:00,19633.05,19637.3,19630.0,19631.8
2023-11-15 10:05:00,19631.65,19639.2,19631.15,19633.0
2023-11-15 10:10:00,19632.85,19641.7,19630.5,19630.5
2023-11-15 10:15:00,19629.55,19634.25,19628.4,19632.2
2023-11-15 10:20:00,19632.1,19633.6,19627.3,19632.25
2023-11-15 10:25:00,19632.65,19637.0,19627.7,19628.75
2023-11-15 10:30:00,19628.7,19640.2,19627.4,19638.35
2023-11-15 10:35:00,19637.95,19638.7,19627.9,19632.3
2023-11-15 10:40:00,19631.95,19635.25,19629.05,19631.65
2023-11-15 10:45:00,19631.35,19633.0,19625.2,19626.9
2023-11-15 10:50:00,19627.55,19630.8,19617.2,19619.65
2023-11-15 10:55:00,19618.2,19621.9,19615.75,19620.55
2023-11-15 11:00:00,19620.8,19630.7,19620.8,19626.45
2023-11-15 11:05:00,19626.7,19632.1,19626.55,19630.3
2023-11-15 11:10:00,19630.4,19632.15,19623.7,19623.7
2023-11-15 11:15:00,19624.2,19626.8,19621.35,19624.1
2023-11-15 11:20:00,19625.45,19627.1,19619.55,19622.9
2023-11-15 11:25:00,19623.85,19624.9,19618.1,19618.45
2023-11-15 11:30:00,19617.3,19623.4,19617.3,19620.9
2023-11-15 11:35:00,19620.25,19624.35,19619.6,19623.85
2023-11-15 11:40:00,19623.4,19624.35,19615.4,19617.4
2023-11-15 11:45:00,19617.6,19624.25,19614.35,19623.45
2023-11-15 11:50:00,19623.2,19628.05,19623.15,19626.75
2023-11-15 11:55:00,19626.45,19628.15,19622.55,19622.9
2023-11-15 12:00:00,19623.1,19629.05,19621.35,19627.95
2023-11-15 12:05:00,19628.25,19632.05,19627.4,19629.9
2023-11-15 12:10:00,19629.85,19632.2,19627.7,19631.65
2023-11-15 12:15:00,19631.75,19634.1,19628.95,19631.75
2023-11-15 12:20:00,19632.05,19639.55,19631.25,19636.95
2023-11-15 12:25:00,19637.1,19639.3,19635.8,19637.8
2023-11-15 12:30:00,19637.45,19638.65,19628.95,19630.65
2023-11-15 12:35:00,19630.85,19637.45,19629.45,19635.75
2023-11-15 12:40:00,19636.35,19641.2,19635.3,19636.05
2023-11-15 12:45:00,19635.95,19637.45,19631.65,19635.0
2023-11-15 12:50:00,19635.55,19637.85,19633.4,19635.5
2023-11-15 12:55:00,19635.35,19638.15,19633.65,19635.35
2023-11-15 13:00:00,19634.8,19642.0,19634.4,19634.8
2023-11-15 13:05:00,19634.25,19639.25,19634.1,19638.35
2023-11-15 13:10:00,19638.35,19654.45,19637.55,19651.6
2023-11-15 13:15:00,19651.95,19657.1,19651.3,19654.65
2023-11-15 13:20:00,19654.75,19662.25,19653.2,19659.65
2023-11-15 13:25:00,19659.35,19673.3,19651.8,19671.2
2023-11-15 13:30:00,19671.7,19671.85,19664.85,19670.4
2023-11-15 13:35:00,19669.95,19671.2,19660.45,19661.45
2023-11-15 13:40:00,19663.9,19667.55,19659.6,19661.9
2023-11-15 13:45:00,19662.1,19663.2,19656.55,19657.85
2023-11-15 13:50:00,19658.15,19663.65,19657.15,19661.05
2023-11-15 13:55:00,19661.35,19663.15,19656.5,19657.25
2023-11-15 14:00:00,19657.4,19667.85,19656.3,19665.4
2023-11-15 14:05:00,19665.4,19667.45,19661.0,19661.0
2023-11-15 14:10:00,19660.85,19666.55,19650.9,19659.0
2023-11-15 14:15:00,19658.75,19664.45,19657.1,19659.0
2023-11-15 14:20:00,19658.65,19662.4,19654.75,19658.55
2023-11-15 14:25:00,19656.8,19661.1,19656.0,19658.7
2023-11-15 14:30:00,19659.45,19668.85,19657.45,19666.25
2023-11-15 14:35:00,19667.15,19677.35,19665.6,19675.1
2023-11-15 14:40:00,19675.25,19675.45,19665.2,19668.9
2023-11-15 14:45:00,19668.4,19670.6,19660.0,19661.4
2023-11-15 14:50:00,19661.45,19662.1,19656.0,19657.65
2023-11-15 14:55:00,19657.95,19661.1,19645.15,19646.25
2023-11-15 15:00:00,19643.7,19670.4,19643.7,19666.65
2023-11-15 15:05:00,19666.25,19672.0,19664.2,19671.7
2023-11-15 15:10:00,19671.8,19677.4,19669.6,19677.4
2023-11-15 15:15:00,19676.95,19681.85,19672.55,19681.85
2023-11-15 15:20:00,19681.5,19689.85,19681.25,19689.5
2023-11-15 15:25:00,19689.6,19691.2,19671.6,19676.8
2023-11-16 09:15:00,19674.7,19674.7,19635.4,19635.45
2023-11-16 09:20:00,19636.6,19643.1,19627.6,19641.05
2023-11-16 09:25:00,19641.2,19646.75,19633.1,19642.25
2023-11-16 09:30:00,19642.3,19647.85,19639.4,19643.15
2023-11-16 09:35:00,19643.75,19685.8,19638.25,19682.6
2023-11-16 09:40:00,19684.05,19699.3,19681.65,19696.6
2023-11-16 09:45:00,19697.7,19709.75,19693.75,19699.95
2023-11-16 09:50:00,19700.4,19703.05,19693.0,19694.85
2023-11-16 09:55:00,19693.25,19698.0,19690.3,19694.3
2023-11-16 10:00:00,19694.85,19695.6,19685.25,19695.15
2023-11-16 10:05:00,19696.65,19720.05,19696.05,19717.4
2023-11-16 10:10:00,19717.7,19719.05,19712.2,19713.75
2023-11-16 10:15:00,19715.55,19728.15,19713.65,19721.3
2023-11-16 10:20:00,19721.65,19721.95,19716.45,19720.7
2023-11-16 10:25:00,19720.9,19721.85,19707.75,19710.1
2023-11-16 10:30:00,19710.45,19716.3,19705.75,19712.0
2023-11-16 10:35:00,19711.4,19720.9,19711.2,19718.45
2023-11-16 10:40:00,19718.75,19720.85,19715.8,19718.05
2023-11-16 10:45:00,19718.4,19719.45,19711.0,19713.7
2023-11-16 10:50:00,19713.25,19718.3,19711.35,19716.1
2023-11-16 10:55:00,19715.7,19719.95,19711.05,19713.65
2023-11-16 11:00:00,19713.95,19765.9,19711.8,19762.55
2023-11-16 11:05:00,19762.75,19780.55,19760.45,19779.0
2023-11-16 11:10:00,19778.9,19795.55,19773.45,19795.5
2023-11-16 11:15:00,19795.05,19798.8,19784.55,19793.5
2023-11-16 11:20:00,19793.95,19794.3,19788.0,19790.35
2023-11-16 11:25:00,19791.15,19791.25,19782.45,19786.7
2023-11-16 11:30:00,19787.3,19802.2,19784.45,19788.05
2023-11-16 11:35:00,19787.7,19793.2,19782.05,19793.2
2023-11-16 11:40:00,19792.75,19792.75,19785.05,19788.2
2023-11-16 11:45:00,19787.9,19791.2,19782.65,19787.1
2023-11-16 11:50:00,19786.7,19798.4,19784.0,19796.95
2023-11-16 11:55:00,19799.55,19808.1,19794.4,19798.75
2023-11-16 12:00:00,19798.35,19804.4,19793.15,19796.5
2023-11-16 12:05:00,19796.3,19799.95,19791.55,19793.9
2023-11-16 12:10:00,19793.75,19803.1,19792.5,19800.95
2023-11-16 12:15:00,19800.35,19803.6,19798.35,19802.15
2023-11-16 12:20:00,19801.95,19809.0,19800.5,19806.05
2023-11-16 12:25:00,19806.4,19809.8,19796.45,19804.85
2023-11-16 12:30:00,19804.2,19804.95,19788.9,19789.95
2023-11-16 12:35:00,19789.15,19803.25,19787.25,19801.2
2023-11-16 12:40:00,19800.9,19810.45,19798.5,19810.2
2023-11-16 12:45:00,19810.9,19812.6,19804.65,19808.75
2023-11-16 12:50:00,19808.55,19809.65,19800.6,19806.0
2023-11-16 12:55:00,19806.7,19811.2,19804.6,19809.4
2023-11-16 13:00:00,19808.85,19811.6,19801.4,19802.45
2023-11-16 13:05:00,19802.6,19807.3,19800.4,19805.3
2023-11-16 13:10:00,19804.85,19807.95,19800.3,19803.65
2023-11-16 13:15:00,19803.8,19805.4,19795.95,19798.6
2023-11-16 13:20:00,19798.55,19805.45,19794.95,19798.7
2023-11-16 13:25:00,19799.35,19805.2,19796.85,19800.1
2023-11-16 13:30:00,19799.2,19804.75,19793.65,19799.05
2023-11-16 13:35:00,19798.85,19802.9,19798.0,19799.15
2023-11-16 13:40:00,19799.9,19806.95,19795.5,19806.65
2023-11-16 13:45:00,19807.3,19811.05,19799.3,19800.35
2023-11-16 13:50:00,19799.75,19805.1,19799.25,19802.9
2023-11-16 13:55:00,19802.6,19815.75,19802.6,19812.95
2023-11-16 14:00:00,19812.4,19818.5,19811.8,19814.45
2023-11-16 14:05:00,19815.15,19819.55,19810.6,19815.65
2023-11-16 14:10:00,19816.2,19820.05,19813.65,19817.6
2023-11-16 14:15:00,19818.7,19833.7,19816.1,19830.2
2023-11-16 14:20:00,19831.55,19835.0,19827.3,19829.45
2023-11-16 14:25:00,19829.5,19846.55,19829.3,19846.55
2023-11-16 14:30:00,19844.25,19847.9,19837.8,19845.05
2023-11-16 14:35:00,19844.5,19849.5,19839.3,19844.9
2023-11-16 14:40:00,19843.5,19861.7,19843.5,19858.8
2023-11-16 14:45:00,19857.95,19874.75,19857.95,19858.0
2023-11-16 14:50:00,19855.95,19863.05,19845.7,19849.75
2023-11-16 14:55:00,19849.95,19853.7,19843.1,19845.65
2023-11-16 15:00:00,19845.65,19847.0,19805.9,19808.85
2023-11-16 15:05:00,19810.25,19810.25,19762.65,19768.6
2023-11-16 15:10:00,19768.6,19768.6,19722.8,19730.65
2023-11-16 15:15:00,19730.05,19753.45,19725.25,19745.3
2023-11-16 15:20:00,19745.45,19749.45,19740.45,19742.75
2023-11-16 15:25:00,19744.2,19767.9,19741.65,19761.15
2023-11-17 09:15:00,19674.75,19744.55,19669.6,19740.15
2023-11-17 09:20:00,19739.25,19761.2,19730.7,19758.6
2023-11-17 09:25:00,19758.4,19768.85,19747.45,19761.85
2023-11-17 09:30:00,19762.55,19765.7,19752.65,19756.4
2023-11-17 09:35:00,19756.5,19771.35,19753.45,19770.6
2023-11-17 09:40:00,19769.75,19779.4,19761.55,19779.25
2023-11-17 09:45:00,19779.9,19786.3,19776.6,19778.85
2023-11-17 09:50:00,19779.0,19780.55,19770.0,19772.8
2023-11-17 09:55:00,19772.8,19793.6,19771.75,19793.05
2023-11-17 10:00:00,19793.4,19805.75,19792.65,19800.7
2023-11-17 10:05:00,19800.7,19803.75,19779.45,19786.1
2023-11-17 10:10:00,19787.7,19794.3,19778.7,19778.7
2023-11-17 10:15:00,19777.25,19777.25,19748.5,19775.35
2023-11-17 10:20:00,19774.65,19784.5,19772.55,19780.45
2023-11-17 10:25:00,19781.05,19788.6,19778.75,19784.1
2023-11-17 10:30:00,19784.4,19793.95,19781.05,19792.95
2023-11-17 10:35:00,19792.7,19794.2,19785.8,19791.8
2023-11-17 10:40:00,19792.25,19801.6,19789.95,19799.55
2023-11-17 10:45:00,19799.4,19801.3,19788.2,19790.55
2023-11-17 10:50:00,19789.3,19797.95,19785.8,19796.65
2023-11-17 10:55:00,19797.9,19799.7,19789.75,19789.75
2023-11-17 11:00:00,19790.15,19796.6,19782.8,19784.4
2023-11-17 11:05:00,19783.75,19786.45,19776.05,19782.55
2023-11-17 11:10:00,19782.25,19782.8,19765.45,19765.85
2023-11-17 11:15:00,19766.05,19771.8,19755.75,19757.7
2023-11-17 11:20:00,19757.5,19765.75,19754.75,19765.05
2023-11-17 11:25:00,19765.5,19769.75,19757.9,19761.85
2023-11-17 11:30:00,19762.0,19767.55,19750.05,19759.45
2023-11-17 11:35:00,19759.95,19769.45,19759.2,19769.35
2023-11-17 11:40:00,19769.65,19778.6,19767.3,19775.8
2023-11-17 11:45:00,19776.1,19776.25,19764.0,19764.25
2023-11-17 11:50:00,19764.0,19765.2,19755.05,19755.7
2023-11-17 11:55:00,19757.55,19767.45,19756.2,19761.35
2023-11-17 12:00:00,19761.1,19765.2,19757.6,19761.45
2023-11-17 12:05:00,19761.85,19766.3,19758.35,19765.65
2023-11-17 12:10:00,19765.75,19773.0,19758.75,19761.6
2023-11-17 12:15:00,19761.6,19763.9,19758.3,19759.35
2023-11-17 12:20:00,19759.7,19760.15,19754.0,19754.0
2023-11-17 12:25:00,19754.6,19765.15,19743.15,19764.65
2023-11-17 12:30:00,19764.45,19770.05,19764.45,19769.75
2023-11-17 12:35:00,19769.6,19773.9,19766.5,19768.15
2023-11-17 12:40:00,19768.8,19772.05,19764.4,19771.25
2023-11-17 12:45:00,19771.6,19779.4,19762.75,19763.6
2023-11-17 12:50:00,19763.75,19767.75,19756.8,19757.55
2023-11-17 12:55:00,19757.65,19765.85,19757.1,19759.95
2023-11-17 13:00:00,19760.05,19766.6,19759.05,19765.45
2023-11-17 13:05:00,19765.7,19775.0,19765.0,19771.85
2023-11-17 13:10:00,19771.45,19771.8,19761.95,19763.65
2023-11-17 13:15:00,19763.65,19766.8,19754.75,19755.5
2023-11-17 13:20:00,19755.4,19759.35,19748.45,19759.0
2023-11-17 13:25:00,19758.2,19759.9,19752.5,19754.25
2023-11-17 13:30:00,19754.4,19762.55,19751.75,19760.7
2023-11-17 13:35:00,19760.05,19762.9,19754.4,19755.8
2023-11-17 13:40:00,19755.55,19761.25,19742.75,19755.2
2023-11-17 13:45:00,19755.55,19762.7,19746.8,19748.5
2023-11-17 13:50:00,19747.75,19755.95,19746.35,19747.9
2023-11-17 13:55:00,19747.05,19748.4,19727.55,19737.55
2023-11-17 14:00:00,19737.4,19752.5,19737.3,19750.6
2023-11-17 14:05:00,19750.65,19764.45,19749.3,19763.75
2023-11-17 14:10:00,19763.6,19771.1,19756.65,19756.8
2023-11-17 14:15:00,19756.7,19763.15,19754.05,19763.0
2023-11-17 14:20:00,19760.75,19763.45,19750.7,19752.85
2023-11-17 14:25:00,19753.25,19754.9,19747.6,19747.65
2023-11-17 14:30:00,19747.6,19749.55,19734.95,19736.6
2023-11-17 14:35:00,19737.2,19743.2,19732.85,19741.75
2023-11-17 14:40:00,19741.3,19750.4,19735.5,19749.25
2023-11-17 14:45:00,19749.45,19750.4,19734.25,19736.0
2023-11-17 14:50:00,19735.55,19736.9,19726.55,19731.0
2023-11-17 14:55:00,19730.9,19740.7,19729.25,19730.45
2023-11-17 15:00:00,19725.9,19747.15,19722.85,19741.95
2023-11-17 15:05:00,19741.6,19745.7,19738.5,19744.75
2023-11-17 15:10:00,19746.15,19746.15,19737.5,19740.95
2023-11-17 15:15:00,19740.5,19745.55,19726.6,19726.6
2023-11-17 15:20:00,19727.8,19732.15,19718.9,19719.45
2023-11-17 15:25:00,19720.45,19724.5,19715.35,19719.7
2023-11-20 09:15:00,19731.15,19747.5,19723.8,19746.55
2023-11-20 09:20:00,19747.8,19752.15,19717.4,19721.75
2023-11-20 09:25:00,19721.95,19734.15,19716.75,19732.0
2023-11-20 09:30:00,19732.0,19733.15,19707.75,19714.8
2023-11-20 09:35:00,19715.45,19721.7,19708.25,19720.1
2023-11-20 09:40:00,19720.65,19723.15,19715.05,19717.2
2023-11-20 09:45:00,19716.75,19719.1,19707.95,19716.35
2023-11-20 09:50:00,19716.85,19723.1,19706.7,19709.7
2023-11-20 09:55:00,19709.05,19718.25,19704.9,19714.0
2023-11-20 10:00:00,19714.65,19720.1,19701.6,19704.0
2023-11-20 10:05:00,19703.75,19711.1,19701.85,19705.8
2023-11-20 10:10:00,19705.9,19716.25,19705.5,19714.8
2023-11-20 10:15:00,19715.35,19733.05,19713.7,19733.05
2023-11-20 10:20:00,19733.1,19749.7,19727.75,19749.7
2023-11-20 10:25:00,19749.85,19752.25,19740.75,19752.25
2023-11-20 10:30:00,19753.3,19755.55,19745.25,19747.1
2023-11-20 10:35:00,19746.55,19749.75,19740.8,19748.4
2023-11-20 10:40:00,19748.5,19748.95,19734.25,19736.65
2023-11-20 10:45:00,19736.15,19745.25,19736.1,19744.3
2023-11-20 10:50:00,19744.75,19747.3,19740.45,19741.0
2023-11-20 10:55:00,19740.85,19743.65,19730.85,19743.1
2023-11-20 11:00:00,19743.6,19744.95,19722.4,19722.4
2023-11-20 11:05:00,19722.05,19725.85,19705.85,19705.85
2023-11-20 11:10:00,19707.5,19710.05,19677.8,19678.0
2023-11-20 11:15:00,19678.05,19687.4,19673.8,19685.75
2023-11-20 11:20:00,19685.9,19691.8,19676.35,19677.3
2023-11-20 11:25:00,19676.55,19688.2,19675.5,19687.6
2023-11-20 11:30:00,19687.85,19690.1,19678.5,19678.5
2023-11-20 11:35:00,19678.6,19680.95,19673.25,19678.45
2023-11-20 11:40:00,19678.35,19684.1,19674.65,19682.9
2023-11-20 11:45:00,19683.6,19684.8,19678.15,19681.9
2023-11-20 11:50:00,19681.65,19685.75,19678.8,19685.75
2023-11-20 11:55:00,19685.2,19685.85,19677.7,19678.75
2023-11-20 12:00:00,19678.45,19681.7,19671.2,19681.7
2023-11-20 12:05:00,19681.4,19695.05,19680.85,19692.9
2023-11-20 12:10:00,19692.7,19700.6,19687.0,19697.5
2023-11-20 12:15:00,19697.35,19701.25,19685.45,19687.25
2023-11-20 12:20:00,19686.9,19698.95,19686.35,19695.0
2023-11-20 12:25:00,19696.9,19698.75,19690.9,19690.9
2023-11-20 12:30:00,19691.7,19696.05,19686.9,19689.2
2023-11-20 12:35:00,19689.6,19691.45,19683.2,19687.4
2023-11-20 12:40:00,19687.3,19693.55,19683.0,19690.65
2023-11-20 12:45:00,19690.0,19693.05,19686.75,19692.4
2023-11-20 12:50:00,19690.5,19700.1,19690.5,19698.2
2023-11-20 12:55:00,19695.75,19698.1,19683.0,19685.05
2023-11-20 13:00:00,19684.1,19695.95,19683.7,19695.95
2023-11-20 13:05:00,19695.75,19712.05,19692.85,19710.9
2023-11-20 13:10:00,19710.5,19711.7,19702.95,19706.2
2023-11-20 13:15:00,19706.35,19709.8,19701.45,19704.6
2023-11-20 13:20:00,19705.25,19708.8,19699.95,19702.0
2023-11-20 13:25:00,19698.55,19712.9,19697.3,19709.45
2023-11-20 13:30:00,19708.6,19712.85,19698.7,19701.1
2023-11-20 13:35:00,19701.4,19706.05,19697.15,19701.8
2023-11-20 13:40:00,19701.35,19711.65,19699.85,19707.75
2023-11-20 13:45:00,19707.55,19711.85,19699.65,19702.0
2023-11-20 13:50:00,19701.7,19702.95,19695.25,19696.2
2023-11-20 13:55:00,19695.5,19702.95,19687.45,19692.1
2023-11-20 14:00:00,19692.55,19697.2,19690.4,19692.85
2023-11-20 14:05:00,19693.45,19696.3,19683.2,19695.25
2023-11-20 14:10:00,19694.75,19701.85,19690.3,19692.9
2023-11-20 14:15:00,19693.45,19698.9,19690.75,19693.45
2023-11-20 14:20:00,19693.15,19706.7,19692.25,19705.45
2023-11-20 14:25:00,19705.75,19710.75,19704.2,19709.15
2023-11-20 14:30:00,19709.85,19710.15,19700.25,19700.85
2023-11-20 14:35:00,19701.15,19702.65,19696.6,19701.2
2023-11-20 14:40:00,19701.0,19714.6,19701.0,19710.0
2023-11-20 14:45:00,19709.75,19718.45,19709.45,19718.3
2023-11-20 14:50:00,19718.25,19719.0,19710.55,19711.5
2023-11-20 14:55:00,19711.55,19714.0,19701.55,19702.85
2023-11-20 15:00:00,19702.9,19707.0,19687.65,19692.2
2023-11-20 15:05:00,19691.85,19697.1,19689.8,19695.75
2023-11-20 15:10:00,19696.2,19698.15,19687.95,19690.65
2023-11-20 15:15:00,19690.85,19695.5,19687.7,19695.45
2023-11-20 15:20:00,19695.7,19696.95,19689.55,19694.15
2023-11-20 15:25:00,19694.5,19703.1,19693.0,19693.65
2023-11-21 09:15:00,19770.9,19772.7,19754.6,19763.6
2023-11-21 09:20:00,19762.95,19778.75,19762.95,19772.3
2023-11-21 09:25:00,19772.7,19785.35,19772.25,19777.35
2023-11-21 09:30:00,19776.8,19786.95,19776.8,19780.65
2023-11-21 09:35:00,19780.2,19781.55,19773.4,19779.35
2023-11-21 09:40:00,19778.8,19789.65,19770.6,19788.35
2023-11-21 09:45:00,19788.75,19789.35,19771.6,19774.4
2023-11-21 09:50:00,19774.95,19776.7,19766.65,19770.8
2023-11-21 09:55:00,19770.9,19779.15,19767.3,19771.45
2023-11-21 10:00:00,19771.55,19775.8,19764.1,19765.9
2023-11-21 10:05:00,19766.2,19770.95,19759.55,19762.0
2023-11-21 10:10:00,19763.55,19771.3,19762.65,19766.95
2023-11-21 10:15:00,19767.4,19777.65,19764.35,19776.7
2023-11-21 10:20:00,19776.7,19776.7,19767.25,19771.05
2023-11-21 10:25:00,19771.35,19777.7,19770.35,19777.05
2023-11-21 10:30:00,19777.2,19783.85,19776.65,19781.1
2023-11-21 10:35:00,19781.5,19781.65,19774.05,19774.65
2023-11-21 10:40:00,19774.75,19779.55,19771.1,19779.25
2023-11-21 10:45:00,19778.85,19779.2,19768.8,19773.45
2023-11-21 10:50:00,19773.6,19775.35,19767.55,19767.75
2023-11-21 10:55:00,19767.5,19776.15,19766.95,19774.6
2023-11-21 11:00:00,19774.35,19778.65,19771.75,19777.55
2023-11-21 11:05:00,19778.3,19779.8,19774.2,19777.1
2023-11-21 11:10:00,19777.2,19780.55,19776.35,19777.0
2023-11-21 11:15:00,19777.15,19782.05,19773.75,19782.05
2023-11-21 11:20:00,19780.4,19785.5,19779.4,19780.15
2023-11-21 11:25:00,19780.7,19781.8,19777.6,19781.4
2023-11-21 11:30:00,19780.35,19789.3,19779.1,19787.0
2023-11-21 11:35:00,19787.05,19787.25,19778.05,19784.3
2023-11-21 11:40:00,19783.85,19785.25,19779.1,19781.15
2023-11-21 11:45:00,19781.45,19782.9,19778.7,19781.3
2023-11-21 11:50:00,19781.05,19783.7,19777.15,19783.05
2023-11-21 11:55:00,19782.55,19786.5,19781.85,19784.95
2023-11-21 12:00:00,19785.05,19788.0,19783.4,19787.35
2023-11-21 12:05:00,19787.3,19788.05,19782.3,19783.85
2023-11-21 12:10:00,19784.3,19798.05,19782.15,19797.75
2023-11-21 12:15:00,19798.05,19811.2,19792.9,19809.85
2023-11-21 12:20:00,19809.0,19825.7,19808.9,19824.1
2023-11-21 12:25:00,19825.2,19828.2,19814.8,19816.95
2023-11-21 12:30:00,19816.3,19820.9,19803.35,19804.7
2023-11-21 12:35:00,19804.2,19809.4,19800.2,19804.25
2023-11-21 12:40:00,19804.15,19807.1,19801.0,19802.95
2023-11-21 12:45:00,19802.7,19811.9,19802.25,19810.2
2023-11-21 12:50:00,19810.75,19812.5,19805.65,19811.4
2023-11-21 12:55:00,19810.8,19811.5,19804.15,19808.8
2023-11-21 13:00:00,19808.25,19809.65,19806.1,19808.35
2023-11-21 13:05:00,19808.85,19811.5,19775.9,19780.85
2023-11-21 13:10:00,19780.25,19783.5,19770.35,19775.85
2023-11-21 13:15:00,19775.55,19785.0,19772.35,19783.25
2023-11-21 13:20:00,19784.0,19790.3,19782.15,19784.6
2023-11-21 13:25:00,19784.5,19792.05,19781.6,19791.7
2023-11-21 13:30:00,19790.75,19806.95,19789.6,19805.25
2023-11-21 13:35:00,19805.95,19811.85,19801.4,19803.35
2023-11-21 13:40:00,19804.0,19808.25,19798.95,19801.1
2023-11-21 13:45:00,19800.5,19804.7,19797.7,19801.65
2023-11-21 13:50:00,19801.85,19801.85,19793.85,19794.65
2023-11-21 13:55:00,19794.8,19801.4,19794.4,19799.0
2023-11-21 14:00:00,19798.6,19803.0,19793.1,19793.95
2023-11-21 14:05:00,19794.05,19797.1,19790.8,19795.4
2023-11-21 14:10:00,19795.1,19800.9,19793.5,19794.8
2023-11-21 14:15:00,19795.05,19795.55,19790.15,19791.75
2023-11-21 14:20:00,19791.9,19796.9,19789.5,19795.9
2023-11-21 14:25:00,19795.85,19798.05,19784.35,19785.45
2023-11-21 14:30:00,19785.45,19791.6,19782.85,19784.65
2023-11-21 14:35:00,19785.1,19787.6,19781.85,19787.3
2023-11-21 14:40:00,19787.45,19793.6,19785.05,19789.05
2023-11-21 14:45:00,19788.75,19789.85,19782.15,19784.05
2023-11-21 14:50:00,19783.7,19791.1,19783.55,19788.95
2023-11-21 14:55:00,19788.95,19789.65,19780.6,19783.45
2023-11-21 15:00:00,19782.95,19790.25,19782.95,19787.9
2023-11-21 15:05:00,19787.5,19788.95,19783.75,19786.65
2023-11-21 15:10:00,19785.9,19787.65,19780.55,19783.65
2023-11-21 15:15:00,19782.25,19786.65,19780.85,19781.3
2023-11-21 15:20:00,19781.45,19786.25,19775.1,19785.0
2023-11-21 15:25:00,19784.8,19786.95,19777.6,19780.8
2023-11-22 09:15:00,19784.0,19803.55,19768.4,19803.1
2023-11-22 09:20:00,19803.0,19808.05,19792.0,19806.55
2023-11-22 09:25:00,19806.45,19807.25,19786.7,19789.2
2023-11-22 09:30:00,19790.85,19801.85,19789.95,19800.15
2023-11-22 09:35:00,19800.3,19807.5,19795.6,19806.95
2023-11-22 09:40:00,19807.1,19812.7,19801.6,19805.1
2023-11-22 09:45:00,19804.3,19812.4,19804.3,19809.9
2023-11-22 09:50:00,19810.1,19819.9,19809.4,19818.9
